run_id,workload,force,window_idx,t_ms,dt_ms,hw_threads,pcore_threads,pcore_count,ecore_count,d_inst,d_cycles,d_mem,d_cache_miss,d_pf,d_mem_stall,d_uops,d_inst_p,d_cycles_p,d_mem_p,d_cache_miss_p,d_pf_p,d_mem_stall_p,d_uops_p,d_inst_e,d_cycles_e,d_mem_e,d_cache_miss_e,d_pf_e,d_mem_stall_e,d_uops_e,rchar_p,wchar_p,syscr_p,syscw_p,read_bytes_p,write_bytes_p,rchar_e,wchar_e,syscr_e,syscw_e,read_bytes_e,write_bytes_e,inst_per_ms,cycles_per_ms,IPC,CPI,Cache_Miss_Ratio,Uop_per_Cycle,MemStall_per_Mem,MemStall_per_Inst,FaultRate_per_mem,RChar_per_Cycle,WChar_per_Cycle,RBytes_per_Cycle,WBytes_per_Cycle,IPC_p,Cache_Miss_Ratio_p,Uop_per_Cycle_p,MemStall_per_Mem_p,MemStall_per_Inst_p,FaultRate_per_mem_p,RChar_per_Cycle_p,WChar_per_Cycle_p,RBytes_per_Cycle_p,WBytes_per_Cycle_p,IPC_e,Cache_Miss_Ratio_e,Uop_per_Cycle_e,MemStall_per_Mem_e,MemStall_per_Inst_e,FaultRate_per_mem_e,RChar_per_Cycle_e,WChar_per_Cycle_e,RBytes_per_Cycle_e,WBytes_per_Cycle_e
runP_mt_compute,mt_compute,E,169,17793.927,100.000,21,0,0,8,5861995421,1655900778,407333651,10716,0,1444128,5261811228,0,0,0,0,0,0,0,5861995421,1655900778,407333651,10716,0,1444128,5261811228,0,0,0,0,0,0,0,0,0,0,0,0,58619954.2100000009,16559007.7799999993,3.54006442,0.28248074,0.00002631,3.17761263,0.00354532,0.00024635,0.00000000,0.00000852,0.00000194,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.54006442,0.00002631,3.17761263,0.00354532,0.00024635,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,170,17900.655,100.000,21,0,0,8,1287160156,358747999,89941922,7152,0,831421,1137507857,0,0,0,0,0,0,0,1287160156,358747999,89941922,7152,0,831421,1137507857,0,0,0,0,0,0,0,0,0,0,0,0,12871601.5600000005,3587479.9900000002,3.58792289,0.27871279,0.00007952,3.17077129,0.00924398,0.00064593,0.00000000,0.00003930,0.00000894,0.00000000,0.00001142,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.58792289,0.00007952,3.17077129,0.00924398,0.00064593,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,171,18002.707,100.000,21,0,0,8,5614387478,1586517311,392713565,13197,0,1724128,5051628593,0,0,0,0,0,0,0,5614387478,1586517311,392713565,13197,0,1724128,5051628593,0,0,0,0,0,0,0,0,0,0,0,0,56143874.7800000012,15865173.1099999994,3.53881262,0.28258066,0.00003360,3.18409926,0.00439029,0.00030709,0.00000000,0.00000889,0.00000202,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.53881262,0.00003360,3.18409926,0.00439029,0.00030709,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,172,18111.711,100.000,21,0,0,8,4960538882,1393912125,347736667,10546,0,1324364,4429526227,0,0,0,0,0,0,0,4960538882,1393912125,347736667,10546,0,1324364,4429526227,0,0,0,0,0,0,0,0,0,0,0,0,49605388.8200000003,13939121.2500000000,3.55871708,0.28100014,0.00003033,3.17776576,0.00380853,0.00026698,0.00000000,0.00001012,0.00000230,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.55871708,0.00003033,3.17776576,0.00380853,0.00026698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,173,18213.759,100.000,21,0,0,8,5376924436,1519045632,376511056,14617,0,2077526,4842562986,0,0,0,0,0,0,0,5376924436,1519045632,376511056,14617,0,2077526,4842562986,0,0,0,0,0,0,0,0,0,0,0,0,53769244.3599999994,15190456.3200000003,3.53967275,0.28251199,0.00003882,3.18789830,0.00551784,0.00038638,0.00000000,0.00000928,0.00000211,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.53967275,0.00003882,3.18789830,0.00551784,0.00038638,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,174,18315.927,100.000,21,0,0,8,5930074252,1675710428,411977065,10337,0,1368048,5372637941,0,0,0,0,0,0,0,5930074252,1675710428,411977065,10337,0,1368048,5372637941,0,0,0,0,0,0,0,0,0,0,0,0,59300742.5200000033,16757104.2799999993,3.53884189,0.28257832,0.00002509,3.20618518,0.00332069,0.00023070,0.00000000,0.00000842,0.00000192,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.53884189,0.00002509,3.20618518,0.00332069,0.00023070,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,175,18425.973,100.000,21,0,0,8,1522145689,430740575,107615222,7289,0,829362,1359038130,0,0,0,0,0,0,0,1522145689,430740575,107615222,7289,0,829362,1359038130,0,0,0,0,0,0,0,0,0,0,0,0,15221456.8900000006,4307405.7500000000,3.53378757,0.28298249,0.00006773,3.15511983,0.00770674,0.00054486,0.00000000,0.00003274,0.00000745,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.53378757,0.00006773,3.15511983,0.00770674,0.00054486,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,176,18528.282,100.000,21,0,0,8,5325205391,1520919812,373999025,14342,0,1883495,4880592842,0,0,0,0,0,0,0,5325205391,1520919812,373999025,14342,0,1883495,4880592842,0,0,0,0,0,0,0,0,0,0,0,0,53252053.9099999964,15209198.1199999992,3.50130582,0.28560773,0.00003835,3.20897447,0.00503610,0.00035369,0.00000000,0.00000927,0.00000210,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.50130582,0.00003835,3.20897447,0.00503610,0.00035369,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,177,18633.516,100.000,21,4,4,8,4582915853,1286760308,323822234,10090,0,1313334,4214354153,0,0,0,0,0,0,0,4582915853,1286760308,323822234,10090,0,1313334,4214354153,0,0,0,0,0,0,0,0,0,0,0,0,45829158.5300000012,12867603.0800000001,3.56159249,0.28077328,0.00003116,3.27516642,0.00405573,0.00028657,0.00000000,0.00001096,0.00000249,0.00000000,0.00000318,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.56159249,0.00003116,3.27516642,0.00405573,0.00028657,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,178,18736.219,100.000,21,0,0,8,4838728863,1361819806,338919490,11645,0,1570008,4382722095,0,0,0,0,0,0,0,4838728863,1361819806,338919490,11645,0,1570008,4382722095,0,0,0,0,0,0,0,0,0,0,0,0,48387288.6300000027,13618198.0600000005,3.55313445,0.28144164,0.00003436,3.21828341,0.00463239,0.00032447,0.00000000,0.00001030,0.00000235,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.55313445,0.00003436,3.21828341,0.00463239,0.00032447,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,179,18838.358,100.000,21,0,0,8,5842606033,1644739935,408725242,10081,0,1317101,5224268268,0,0,0,0,0,0,0,5842606033,1644739935,408725242,10081,0,1317101,5224268268,0,0,0,0,0,0,0,0,0,0,0,0,58426060.3299999982,16447399.3499999996,3.55229779,0.28150793,0.00002466,3.17634913,0.00322246,0.00022543,0.00000000,0.00000859,0.00000195,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.55229779,0.00002466,3.17634913,0.00322246,0.00022543,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,180,18944.921,100.000,21,0,0,8,2747829328,778223395,191334199,8726,0,933193,2466823083,0,0,0,0,0,0,0,2747829328,778223395,191334199,8726,0,933193,2466823083,0,0,0,0,0,0,0,0,0,0,0,0,27478293.2800000012,7782233.9500000002,3.53090044,0.28321388,0.00004561,3.16981358,0.00487729,0.00033961,0.00000000,0.00001812,0.00000412,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.53090044,0.00004561,3.16981358,0.00487729,0.00033961,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,181,19046.990,100.000,21,0,0,8,5467820052,1535788509,382066067,13164,0,1596316,4892663256,0,0,0,0,0,0,0,5467820052,1535788509,382066067,13164,0,1596316,4892663256,0,0,0,0,0,0,0,0,0,0,0,0,54678200.5200000033,15357885.0899999999,3.56026889,0.28087766,0.00003445,3.18576629,0.00417812,0.00029195,0.00000000,0.00000918,0.00000208,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.56026889,0.00003445,3.18576629,0.00417812,0.00029195,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,182,19152.058,100.000,21,7,6,8,3879902205,1100334743,272112657,7612,0,972441,3520644136,0,0,0,0,0,0,0,3879902205,1100334743,272112657,7612,0,972441,3520644136,0,0,0,0,0,0,0,0,0,0,0,0,38799022.0499999970,11003347.4299999997,3.52611079,0.28359858,0.00002797,3.19961190,0.00357367,0.00025064,0.00000000,0.00001282,0.00000292,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.52611079,0.00002797,3.19961190,0.00357367,0.00025064,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,183,19257.279,100.000,21,0,0,8,4841151533,1355079249,336915245,12019,0,1503040,4378326686,0,0,0,0,0,0,0,4841151533,1355079249,336915245,12019,0,1503040,4378326686,0,0,0,0,0,0,0,0,0,0,0,0,48411515.3299999982,13550792.4900000002,3.57259661,0.27990846,0.00003567,3.23104843,0.00446118,0.00031047,0.00000000,0.00001031,0.00000236,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.57259661,0.00003567,3.23104843,0.00446118,0.00031047,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,184,19359.447,100.000,21,0,0,8,5745262977,1611453264,402644109,11024,0,1593674,5158701054,0,0,0,0,0,0,0,5745262977,1611453264,402644109,11024,0,1593674,5158701054,0,0,0,0,0,0,0,0,0,0,0,0,57452629.7700000033,16114532.6400000006,3.56526814,0.28048381,0.00002738,3.20127252,0.00395802,0.00027739,0.00000000,0.00000877,0.00000199,0.00000000,0.00000254,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.56526814,0.00002738,3.20127252,0.00395802,0.00027739,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,185,19473.645,100.000,21,0,0,8,4185849366,1203021248,293754892,9304,0,1190405,3727474717,0,0,0,0,0,0,0,4185849366,1203021248,293754892,9304,0,1190405,3727474717,0,0,0,0,0,0,0,0,0,0,0,0,41858493.6599999964,12030212.4800000004,3.47944758,0.28740194,0.00003167,3.09842800,0.00405238,0.00028439,0.00000000,0.00001172,0.00000267,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.47944758,0.00003167,3.09842800,0.00405238,0.00028439,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,186,19575.855,100.000,21,0,0,8,5411639741,1519974297,378843457,13310,0,1853037,4899945787,0,0,0,0,0,0,0,5411639741,1519974297,378843457,13310,0,1853037,4899945787,0,0,0,0,0,0,0,0,0,0,0,0,54116397.4099999964,15199742.9700000007,3.56034951,0.28087130,0.00003513,3.22370306,0.00489130,0.00034242,0.00000000,0.00000928,0.00000211,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.56034951,0.00003513,3.22370306,0.00489130,0.00034242,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,187,19678.061,100.000,21,0,0,8,5875614139,1657928258,408742135,10429,0,1449137,5316542600,0,0,0,0,0,0,0,5875614139,1657928258,408742135,10429,0,1449137,5316542600,0,0,0,0,0,0,0,0,0,0,0,0,58756141.3900000006,16579282.5800000001,3.54394957,0.28217106,0.00002551,3.20673864,0.00354536,0.00024664,0.00000000,0.00000851,0.00000193,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.54394957,0.00002551,3.20673864,0.00354536,0.00024664,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,188,19783.962,100.000,21,0,0,8,549718065,159614751,41285698,5159,0,500860,481443064,0,0,0,0,0,0,0,549718065,159614751,41285698,5159,0,500860,481443064,0,0,0,0,0,0,0,0,0,0,0,0,5497180.6500000004,1596147.5100000000,3.44403046,0.29035748,0.00012496,3.01628177,0.01213156,0.00091112,0.00000000,0.00008835,0.00002010,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.44403046,0.00012496,3.01628177,0.01213156,0.00091112,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,189,19886.066,100.000,21,0,0,8,5586558609,1587563375,389272465,12063,0,1584692,4987145290,0,0,0,0,0,0,0,5586558609,1587563375,389272465,12063,0,1584692,4987145290,0,0,0,0,0,0,0,0,0,0,0,0,55865586.0900000036,15875633.7500000000,3.51895156,0.28417555,0.00003099,3.14138344,0.00407091,0.00028366,0.00000000,0.00000888,0.00000201,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.51895156,0.00003099,3.14138344,0.00407091,0.00028366,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,190,19991.855,100.000,21,0,0,8,4461602574,1258489338,311370251,10803,0,1236574,4009972419,0,0,0,0,0,0,0,4461602574,1258489338,311370251,10803,0,1236574,4009972419,0,0,0,0,0,0,0,0,0,0,0,0,44616025.7400000021,12584893.3800000008,3.54520491,0.28207114,0.00003470,3.18633801,0.00397139,0.00027716,0.00000000,0.00001120,0.00000255,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.54520491,0.00003470,3.18633801,0.00397139,0.00027716,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,191,20093.901,100.000,21,0,0,8,5362145017,1509911215,374663210,13269,0,1802505,4825256449,0,0,0,0,0,0,0,5362145017,1509911215,374663210,13269,0,1802505,4825256449,0,0,0,0,0,0,0,0,0,0,0,0,53621450.1700000018,15099112.1500000004,3.55129822,0.28158717,0.00003542,3.19572197,0.00481100,0.00033615,0.00000000,0.00000934,0.00000213,0.00000000,0.00000271,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.55129822,0.00003542,3.19572197,0.00481100,0.00033615,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,192,20196.095,100.000,21,0,0,8,5826388249,1662033074,408984289,11410,0,1410515,5256795581,0,0,0,0,0,0,0,5826388249,1662033074,408984289,11410,0,1410515,5256795581,0,0,0,0,0,0,0,0,0,0,0,0,58263882.4900000021,16620330.7400000002,3.50557900,0.28525958,0.00002790,3.16287062,0.00344882,0.00024209,0.00000000,0.00000849,0.00000193,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.50557900,0.00002790,3.16287062,0.00344882,0.00024209,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,193,20306.637,100.000,21,0,0,8,1128459974,307754323,77394539,5641,0,637622,1022111833,0,0,0,0,0,0,0,1128459974,307754323,77394539,5641,0,637622,1022111833,0,0,0,0,0,0,0,0,0,0,0,0,11284599.7400000002,3077543.2300000000,3.66675588,0.27272064,0.00007289,3.32119407,0.00823859,0.00056504,0.00000000,0.00004582,0.00001043,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.66675588,0.00007289,3.32119407,0.00823859,0.00056504,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,194,20408.725,100.000,21,0,0,8,5636602947,1599084185,394492377,11968,0,1651746,5048134220,0,0,0,0,0,0,0,5636602947,1599084185,394492377,11968,0,1651746,5048134220,0,0,0,0,0,0,0,0,0,0,0,0,56366029.4699999988,15990841.8499999996,3.52489444,0.28369644,0.00003034,3.15689084,0.00418702,0.00029304,0.00000000,0.00000882,0.00000200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.52489444,0.00003034,3.15689084,0.00418702,0.00029304,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,195,20521.456,100.000,21,0,0,8,4656259206,1319492176,325842639,10468,0,1421752,4201562395,0,0,0,0,0,0,0,4656259206,1319492176,325842639,10468,0,1421752,4201562395,0,0,0,0,0,0,0,0,0,0,0,0,46562592.0600000024,13194921.7599999998,3.52882669,0.28338031,0.00003213,3.18422683,0.00436331,0.00030534,0.00000000,0.00001069,0.00000243,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.52882669,0.00003213,3.18422683,0.00436331,0.00030534,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,196,20623.799,100.000,21,0,0,8,5290579446,1495180000,374141791,12327,0,1628178,4850291106,0,0,0,0,0,0,0,5290579446,1495180000,374141791,12327,0,1628178,4850291106,0,0,0,0,0,0,0,0,0,0,0,0,52905794.4600000009,14951800.0000000000,3.53842310,0.28261177,0.00003295,3.24395130,0.00435177,0.00030775,0.00000000,0.00000943,0.00000215,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.53842310,0.00003295,3.24395130,0.00435177,0.00030775,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,197,20725.982,100.000,21,0,0,8,5867426770,1650223333,411670791,11357,0,1428636,5360584690,0,0,0,0,0,0,0,5867426770,1650223333,411670791,11357,0,1428636,5360584690,0,0,0,0,0,0,0,0,0,0,0,0,58674267.7000000030,16502233.3300000001,3.55553497,0.28125163,0.00002759,3.24839952,0.00347034,0.00024349,0.00000000,0.00000854,0.00000194,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.55553497,0.00002759,3.24839952,0.00347034,0.00024349,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,198,20836.538,100.000,21,0,0,8,1130580185,326034349,80877537,6350,0,655490,1002678007,0,0,0,0,0,0,0,1130580185,326034349,80877537,6350,0,655490,1002678007,0,0,0,0,0,0,0,0,0,0,0,0,11305801.8499999996,3260343.4900000002,3.46767201,0.28837791,0.00007851,3.07537537,0.00810472,0.00057978,0.00000000,0.00004325,0.00000984,0.00000000,0.00001256,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.46767201,0.00007851,3.07537537,0.00810472,0.00057978,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,199,20938.632,100.000,21,0,0,8,5620871252,1577241981,390057131,13810,0,1698545,5105873823,0,0,0,0,0,0,0,5620871252,1577241981,390057131,13810,0,1698545,5105873823,0,0,0,0,0,0,0,0,0,0,0,0,56208712.5200000033,15772419.8100000005,3.56373424,0.28060454,0.00003541,3.23721654,0.00435461,0.00030219,0.00000000,0.00000894,0.00000203,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.56373424,0.00003541,3.23721654,0.00435461,0.00030219,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,200,21047.920,100.000,21,0,0,8,4632513891,1305400794,323491714,10848,0,1333044,4138205799,0,0,0,0,0,0,0,4632513891,1305400794,323491714,10848,0,1333044,4138205799,0,0,0,0,0,0,0,0,0,0,0,0,46325138.9099999964,13054007.9399999995,3.54872918,0.28179102,0.00003353,3.17006533,0.00412080,0.00028776,0.00000000,0.00001080,0.00000246,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.54872918,0.00003353,3.17006533,0.00412080,0.00028776,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,201,21149.998,100.000,21,0,0,8,5300557497,1494666486,370122076,14420,0,1887202,4786273491,0,0,0,0,0,0,0,5300557497,1494666486,370122076,14420,0,1887202,4786273491,0,0,0,0,0,0,0,0,0,0,0,0,53005574.9699999988,14946664.8599999994,3.54631454,0.28198288,0.00003896,3.20223510,0.00509886,0.00035604,0.00000000,0.00000943,0.00000215,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.54631454,0.00003896,3.20223510,0.00509886,0.00035604,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,202,21252.197,100.000,21,0,0,8,5883734886,1665751615,411399326,10513,0,1447054,5261200610,0,0,0,0,0,0,0,5883734886,1665751615,411399326,10513,0,1447054,5261200610,0,0,0,0,0,0,0,0,0,0,0,0,58837348.8599999994,16657516.1500000004,3.53218021,0.28311126,0.00002555,3.15845446,0.00351740,0.00024594,0.00000000,0.00000847,0.00000193,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.53218021,0.00002555,3.15845446,0.00351740,0.00024594,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,203,21361.697,100.000,21,0,0,8,1288996364,352552653,88648147,6579,0,780632,1183092954,0,0,0,0,0,0,0,1288996364,352552653,88648147,6579,0,780632,1183092954,0,0,0,0,0,0,0,0,0,0,0,0,12889963.6400000006,3525526.5299999998,3.65618115,0.27350942,0.00007421,3.35579081,0.00880596,0.00060561,0.00000000,0.00004000,0.00000910,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.65618115,0.00007421,3.35579081,0.00880596,0.00060561,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,204,21463.801,100.000,21,0,0,8,5517484390,1564714406,387682948,12864,0,1691771,4925140210,0,0,0,0,0,0,0,5517484390,1564714406,387682948,12864,0,1691771,4925140210,0,0,0,0,0,0,0,0,0,0,0,0,55174843.8999999985,15647144.0600000005,3.52619262,0.28359200,0.00003318,3.14762885,0.00436380,0.00030662,0.00000000,0.00000901,0.00000205,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.52619262,0.00003318,3.14762885,0.00436380,0.00030662,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,205,21569.843,100.000,21,0,0,8,4906817275,1375615247,340669509,10634,0,1498863,4444521364,0,0,0,0,0,0,0,4906817275,1375615247,340669509,10634,0,1498863,4444521364,0,0,0,0,0,0,0,0,0,0,0,0,49068172.7500000000,13756152.4700000007,3.56699832,0.28034776,0.00003122,3.23093348,0.00439976,0.00030547,0.00000000,0.00001025,0.00000233,0.00000000,0.00000298,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.56699832,0.00003122,3.23093348,0.00439976,0.00030547,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,206,21671.968,100.000,21,0,0,8,5235443733,1485378675,369555806,13381,0,1794039,4684190310,0,0,0,0,0,0,0,5235443733,1485378675,369555806,13381,0,1794039,4684190310,0,0,0,0,0,0,0,0,0,0,0,0,52354437.3299999982,14853786.7500000000,3.52465255,0.28371591,0.00003621,3.15353276,0.00485458,0.00034267,0.00000000,0.00000949,0.00000216,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.52465255,0.00003621,3.15353276,0.00485458,0.00034267,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,207,21773.883,100.000,21,0,0,8,5867444941,1661279938,411216045,11153,0,1498182,5304937291,0,0,0,0,0,0,0,5867444941,1661279938,411216045,11153,0,1498182,5304937291,0,0,0,0,0,0,0,0,0,0,0,0,58674449.4099999964,16612799.3800000008,3.53188214,0.28313516,0.00002712,3.19328318,0.00364330,0.00025534,0.00000000,0.00000849,0.00000193,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.53188214,0.00002712,3.19328318,0.00364330,0.00025534,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_mt_compute,mt_compute,E,208,21885.555,100.000,21,0,0,8,1520606525,427643687,104812082,5936,0,713464,1359707330,0,0,0,0,0,0,0,1520606525,427643687,104812082,5936,0,713464,1359707330,0,0,0,0,0,0,0,0,0,0,0,0,15206065.2500000000,4276436.8700000001,3.55577919,0.28123231,0.00005663,3.17953327,0.00680708,0.00046920,0.00000000,0.00003298,0.00000750,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.55577919,0.00005663,3.17953327,0.00680708,0.00046920,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
