run_id,workload,force,window_idx,t_ms,dt_ms,hw_threads,pcore_threads,pcore_count,ecore_count,d_inst,d_cycles,d_mem,d_cache_miss,d_pf,d_mem_stall,d_uops,d_inst_p,d_cycles_p,d_mem_p,d_cache_miss_p,d_pf_p,d_mem_stall_p,d_uops_p,d_inst_e,d_cycles_e,d_mem_e,d_cache_miss_e,d_pf_e,d_mem_stall_e,d_uops_e,rchar_p,wchar_p,syscr_p,syscw_p,read_bytes_p,write_bytes_p,rchar_e,wchar_e,syscr_e,syscw_e,read_bytes_e,write_bytes_e,inst_per_ms,cycles_per_ms,IPC,CPI,Cache_Miss_Ratio,Uop_per_Cycle,MemStall_per_Mem,MemStall_per_Inst,FaultRate_per_mem,RChar_per_Cycle,WChar_per_Cycle,RBytes_per_Cycle,WBytes_per_Cycle,IPC_p,Cache_Miss_Ratio_p,Uop_per_Cycle_p,MemStall_per_Mem_p,MemStall_per_Inst_p,FaultRate_per_mem_p,RChar_per_Cycle_p,WChar_per_Cycle_p,RBytes_per_Cycle_p,WBytes_per_Cycle_p,IPC_e,Cache_Miss_Ratio_e,Uop_per_Cycle_e,MemStall_per_Mem_e,MemStall_per_Inst_e,FaultRate_per_mem_e,RChar_per_Cycle_e,WChar_per_Cycle_e,RBytes_per_Cycle_e,WBytes_per_Cycle_e
runE_compute_only,phased_compute_only,P,323,32478.846,100.553,1,1,1,0,102741550,227852942,61832964,656583,0,244464185,0,102741550,227852942,61832964,656583,0,244464185,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,1021761.6635755085,2265990.7415110427,0.45091167,2.21772926,0.01061866,0.00000000,3.95362229,2.37940916,0.00000000,0.00000338,0.00001160,0.00000000,0.00000000,0.45091167,0.01061866,0.00000000,3.95362229,2.37940916,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,324,32579.369,100.523,1,1,1,0,291679757,221050537,98884842,3284128,0,218558968,0,291679757,221050537,98884842,3284128,0,218558968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2901616.7464252673,2199000.5290819621,1.31951617,0.75785354,0.03321164,0.00000000,2.21023732,0.74931140,0.00000000,0.00000349,0.00001194,0.00000000,0.00000000,1.31951617,0.03321164,0.00000000,2.21023732,0.74931140,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,325,32679.899,100.530,1,1,1,0,316877311,236484674,106961029,3376559,0,215770721,0,316877311,236484674,106961029,3376559,0,215770721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3152070.2268265770,2352381.4237876725,1.33994861,0.74629728,0.03156812,0.00000000,2.01728352,0.68092828,0.00000000,0.00000326,0.00001116,0.00000000,0.00000000,1.33994861,0.03156812,0.00000000,2.01728352,0.68092828,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,326,32780.555,100.656,1,1,1,0,270102890,238979255,100961471,2855627,0,227174275,0,270102890,238979255,100961471,2855627,0,227174275,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,2683431.2796797110,2374222.6825546143,1.13023572,0.88477119,0.02828432,0.00000000,2.25010861,0.84106570,0.00000000,0.00000323,0.00001111,0.00000000,0.00000000,1.13023572,0.02828432,0.00000000,2.25010861,0.84106570,0.00000000,0.00000000,0.00000005,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,327,32881.110,100.555,1,1,1,0,76354836,227671215,50486729,72,0,238705497,0,76354836,227671215,50486729,72,0,238705497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759331.1713539214,2264137.5376606202,0.33537325,2.98175239,0.00000143,0.00000000,4.72808403,3.12626560,0.00000000,0.00000339,0.00001161,0.00000000,0.00001799,0.33537325,0.00000143,0.00000000,4.72808403,3.12626560,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,328,32981.649,100.539,1,1,1,0,81434576,239213337,50189328,89,0,227202327,0,81434576,239213337,50189328,89,0,227202327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809983.2791565957,2379318.6216288740,0.34042657,2.93749104,0.00000177,0.00000000,4.52690514,2.78999828,0.00000000,0.00000322,0.00001098,0.00000000,0.00000000,0.34042657,0.00000177,0.00000000,4.52690514,2.78999828,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,329,33082.383,100.734,1,1,1,0,123007016,241508449,61531029,691205,0,224289741,0,123007016,241508449,61531029,691205,0,224289741,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,1221111.5968806623,2397495.5039846017,0.50932800,1.96337133,0.01123344,0.00000000,3.64514855,1.82338982,0.00000000,0.00000319,0.00001094,0.00000000,0.00000000,0.50932800,0.01123344,0.00000000,3.64514855,1.82338982,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,330,33183.166,100.784,1,1,1,0,297391787,224949132,111573842,3711532,0,236125499,0,297391787,224949132,111573842,3711532,0,236125499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2950790.3425008734,2231997.5038838387,1.32204016,0.75640667,0.03326525,0.00000000,2.11631593,0.79398796,0.00000000,0.00000343,0.00001173,0.00000000,0.00000000,1.32204016,0.03326525,0.00000000,2.11631593,0.79398796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,331,33283.765,100.599,1,1,1,0,274604663,207571676,96208179,3252789,0,223727992,0,274604663,207571676,96208179,3252789,0,223727992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2729703.6757172490,2063363.2392177910,1.32293899,0.75589276,0.03380990,0.00000000,2.32545709,0.81472758,0.00000000,0.00000371,0.00001273,0.00000000,0.00000000,1.32293899,0.03380990,0.00000000,2.32545709,0.81472758,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,332,33384.385,100.620,1,1,1,0,241067998,233604364,91979094,2664234,0,222064458,0,241067998,233604364,91979094,2664234,0,222064458,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,2395821.8833009661,2321645.5603775512,1.03194989,0.96903930,0.02896565,0.00000000,2.41429273,0.92116938,0.00000000,0.00000330,0.00001136,0.00000000,0.00000000,1.03194989,0.02896565,0.00000000,2.41429273,0.92116938,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,333,33484.871,100.486,1,1,1,0,74109633,222634688,52482692,182,0,238483360,0,74109633,222634688,52482692,182,0,238483360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737512.6307500519,2215580.9952951325,0.33287550,3.00412617,0.00000347,0.00000000,4.54403825,3.21798058,0.00000000,0.00000346,0.00001186,0.00000000,0.00000000,0.33287550,0.00000347,0.00000000,4.54403825,3.21798058,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,334,33585.476,100.604,1,1,1,0,73674634,219844438,50227066,92,0,243595987,0,73674634,219844438,50227066,92,0,243595987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732320.9246523329,2185238.9808388115,0.33512166,2.98399091,0.00000183,0.00000000,4.84989482,3.30637526,0.00000000,0.00000351,0.00001196,0.00000000,0.00001863,0.33512166,0.00000183,0.00000000,4.84989482,3.30637526,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,335,33686.026,100.551,1,1,1,0,123787814,234400099,58350141,621132,0,220669277,0,123787814,234400099,58350141,621132,0,220669277,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,1231100.2437420394,2331166.6123456885,0.52810479,1.89356360,0.01064491,0.00000000,3.78181223,1.78264136,0.00000000,0.00000329,0.00001127,0.00000000,0.00000000,0.52810479,0.01064491,0.00000000,3.78181223,1.78264136,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,336,33786.565,100.539,1,1,1,0,308617002,238842382,111274116,3522723,0,231140768,0,308617002,238842382,111274116,3522723,0,231140768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3069627.7347448980,2375621.5479655769,1.29213668,0.77391194,0.03165806,0.00000000,2.07721954,0.74895669,0.00000000,0.00000323,0.00001105,0.00000000,0.00000000,1.29213668,0.03165806,0.00000000,2.07721954,0.74895669,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,337,33887.192,100.627,1,1,1,0,292768823,228083844,108627835,3525687,0,236118803,0,292768823,228083844,108627835,3525687,0,236118803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909447.9407416829,2266628.1998279826,1.28360176,0.77905783,0.03245657,0.00000000,2.17364917,0.80650255,0.00000000,0.00000338,0.00001158,0.00000000,0.00000000,1.28360176,0.03245657,0.00000000,2.17364917,0.80650255,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,338,33987.720,100.528,1,1,1,0,252685742,228611975,90878253,2440979,0,220589251,0,252685742,228611975,90878253,2440979,0,220589251,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,2513578.0114152203,2274105.4915010044,1.10530405,0.90472843,0.02685988,0.00000000,2.42730514,0.87297862,0.00000000,0.00000337,0.00001161,0.00000000,0.00000000,1.10530405,0.02685988,0.00000000,2.42730514,0.87297862,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,339,34088.306,100.586,1,1,1,0,82119457,246026828,53240287,91,0,223732251,0,82119457,246026828,53240287,91,0,223732251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,816411.4277120334,2445938.1642397232,0.33378253,2.99596267,0.00000171,0.00000000,4.20231114,2.72447309,0.00000000,0.00000313,0.00001073,0.00000000,0.00000000,0.33378253,0.00000171,0.00000000,4.20231114,2.72447309,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,340,34188.856,100.550,1,1,1,0,78147619,238303551,55579855,111,0,246562198,0,78147619,238303551,55579855,111,0,246562198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777202.4006310474,2370003.0056719100,0.32793309,3.04940258,0.00000200,0.00000000,4.43617922,3.15508266,0.00000000,0.00000324,0.00001102,0.00000000,0.00000000,0.32793309,0.00000200,0.00000000,4.43617922,3.15508266,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,341,34289.455,100.599,1,1,1,0,111881507,215340259,59763089,988064,0,232801061,0,111881507,215340259,59763089,988064,0,232801061,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,1112154.0568289773,2140582.0234925216,0.51955685,1.92471718,0.01653301,0.00000000,3.89539873,2.08078231,0.00000000,0.00000358,0.00001227,0.00000000,0.00001902,0.51955685,0.01653301,0.00000000,3.89539873,2.08078231,0.00000000,0.00000000,0.00000007,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,342,34390.016,100.561,1,1,1,0,299365387,236920844,99590140,3177684,0,209191769,0,299365387,236920844,99590140,3177684,0,209191769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2976953.1331534227,2355991.3052177718,1.26356711,0.79141028,0.03190762,0.00000000,2.10052691,0.69878409,0.00000000,0.00000325,0.00001114,0.00000000,0.00000000,1.26356711,0.03190762,0.00000000,2.10052691,0.69878409,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,343,34490.590,100.574,1,1,1,0,308268373,240548463,112220146,3527123,0,232579566,0,308268373,240548463,112220146,3527123,0,232579566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3065102.9127133633,2391765.9389275811,1.28152294,0.78032158,0.03143039,0.00000000,2.07252953,0.75447106,0.00000000,0.00000321,0.00001097,0.00000000,0.00000000,1.28152294,0.03143039,0.00000000,2.07252953,0.75447106,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,344,34591.037,100.448,1,1,1,0,216786859,210060618,88241811,2462031,0,237352734,0,216786859,210060618,88241811,2462031,0,237352734,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,2158209.7596238623,2091247.0339367753,1.03202048,0.96897302,0.02790096,0.00000000,2.68979899,1.09486680,0.00000000,0.00000367,0.00001264,0.00000000,0.00000000,1.03202048,0.02790096,0.00000000,2.68979899,1.09486680,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,345,34691.494,100.457,1,1,1,0,78719253,229528437,49043026,97,0,230899327,0,78719253,229528437,49043026,97,0,230899327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783612.8688730752,2284846.8468764932,0.34296079,2.91578525,0.00000198,0.00000000,4.70809707,2.93320018,0.00000000,0.00000336,0.00001151,0.00000000,0.00000000,0.34296079,0.00000198,0.00000000,4.70809707,2.93320018,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,346,34791.996,100.502,1,1,1,0,81454600,244662171,52322933,140,0,218874423,0,81454600,244662171,52322933,140,0,218874423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810477.7582637292,2434402.0826818519,0.33292683,3.00366303,0.00000268,0.00000000,4.18314514,2.68707259,0.00000000,0.00000315,0.00001074,0.00000000,0.00000000,0.33292683,0.00000268,0.00000000,4.18314514,2.68707259,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,347,34892.656,100.660,1,1,1,0,138534534,232623541,69922423,958476,0,242862389,0,138534534,232623541,69922423,958476,0,242862389,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,1376260.5204410665,2310980.4202575493,0.59553102,1.67917366,0.01370771,0.00000000,3.47331197,1.75308194,0.00000000,0.00000331,0.00001136,0.00000000,0.00000000,0.59553102,0.01370771,0.00000000,3.47331197,1.75308194,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,348,34993.257,100.601,1,1,1,0,264206605,203222443,93863705,3315007,0,228463786,0,264206605,203222443,93863705,3315007,0,228463786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2626292.3020674498,2020091.5781732297,1.30008576,0.76918002,0.03531724,0.00000000,2.43399497,0.86471641,0.00000000,0.00000379,0.00001299,0.00000000,0.00002016,1.30008576,0.03531724,0.00000000,2.43399497,0.86471641,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,349,35093.844,100.587,1,1,1,0,298889436,236048162,98035363,3147295,0,212833058,0,298889436,236048162,98035363,3147295,0,212833058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2971443.3111491888,2346699.6407459518,1.26622226,0.78975077,0.03210367,0.00000000,2.17098251,0.71207956,0.00000000,0.00000327,0.00001118,0.00000000,0.00000000,1.26622226,0.03210367,0.00000000,2.17098251,0.71207956,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,350,35194.339,100.495,1,1,1,0,224011715,236814297,92022773,2489253,0,221499879,0,224011715,236814297,92022773,2489253,0,221499879,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,2229078.0644108201,2356472.9852702976,0.94593831,1.05715139,0.02705040,0.00000000,2.40701157,0.98878703,0.00000000,0.00000326,0.00001120,0.00000000,0.00000000,0.94593831,0.02705040,0.00000000,2.40701157,0.98878703,0.00000000,0.00000000,0.00000005,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,351,35294.849,100.510,1,1,1,0,72059787,218116791,52274714,100,0,238283167,0,72059787,218116791,52274714,100,0,238283167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716940.8907351268,2170098.6491096276,0.33037249,3.02688642,0.00000191,0.00000000,4.55828734,3.30674259,0.00000000,0.00000353,0.00001211,0.00000000,0.00000000,0.33037249,0.00000191,0.00000000,4.55828734,3.30674259,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,352,35395.356,100.507,1,1,1,0,77178534,224519368,48470134,37,0,228698911,0,77178534,224519368,48470134,37,0,228698911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767892.6464494710,2233869.4807636887,0.34375001,2.90909086,0.00000076,0.00000000,4.71834699,2.96324508,0.00000000,0.00000343,0.00001171,0.00000000,0.00000000,0.34375001,0.00000076,0.00000000,4.71834699,2.96324508,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,353,35495.932,100.576,1,1,1,0,142810711,242191237,63176292,959097,0,212289348,0,142810711,242191237,63176292,959097,0,212289348,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,1419927.6310804982,2408040.8746222509,0.58966093,1.69588986,0.01518128,0.00000000,3.36026920,1.48650859,0.00000000,0.00000318,0.00001090,0.00000000,0.00000000,0.58966093,0.01518128,0.00000000,3.36026920,1.48650859,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,354,35596.541,100.608,1,1,1,0,299590786,235744159,114658263,3637140,0,240358605,0,299590786,235744159,114658263,3637140,0,240358605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2977789.4109950960,2343184.4141366361,1.27083015,0.78688721,0.03172157,0.00000000,2.09630426,0.80228971,0.00000000,0.00000327,0.00001119,0.00000000,0.00000000,1.27083015,0.03172157,0.00000000,2.09630426,0.80228971,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,355,35697.152,100.611,1,1,1,0,258663880,200198368,98566021,3452032,0,240130682,0,258663880,200198368,98566021,3452032,0,240130682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2570921.6249015341,1989819.0406839768,1.29203791,0.77397110,0.03502254,0.00000000,2.43624202,0.92835027,0.00000000,0.00000385,0.00001320,0.00000000,0.00002046,1.29203791,0.03502254,0.00000000,2.43624202,0.92835027,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,356,35797.621,100.469,1,1,1,0,223384623,214248632,77558686,2154328,0,204654049,0,223384623,214248632,77558686,2154328,0,204654049,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,2223425.4130711132,2132491.6939538890,1.04264200,0.95910197,0.02777675,0.00000000,2.63869928,0.91615101,0.00000000,0.00000360,0.00001238,0.00000000,0.00000000,1.04264200,0.02777675,0.00000000,2.63869928,0.91615101,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,357,35898.139,100.518,1,1,1,0,83576392,249061001,54397389,209,0,228334814,0,83576392,249061001,54397389,209,0,228334814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831453.8048229853,2477765.6938633025,0.33556595,2.98004012,0.00000384,0.00000000,4.19753261,2.73204919,0.00000000,0.00000310,0.00001060,0.00000000,0.00000000,0.33556595,0.00000384,0.00000000,4.19753261,2.73204919,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,358,35998.652,100.513,1,1,1,0,75492232,232270461,54784827,95,0,244512931,0,75492232,232270461,54784827,95,0,244512931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751070.8287899347,2310854.5478783855,0.32501865,3.07674651,0.00000173,0.00000000,4.46315055,3.23891511,0.00000000,0.00000332,0.00001132,0.00000000,0.00000000,0.32501865,0.00000173,0.00000000,4.46315055,3.23891511,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,359,36099.215,100.564,1,1,1,0,137502330,204948622,61545497,1134492,0,225310916,0,137502330,204948622,61545497,1134492,0,225310916,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,1367318.4468786963,2038002.0580230823,0.67091122,1.49051018,0.01843339,0.00000000,3.66088385,1.63859708,0.00000000,0.00000376,0.00001289,0.00000000,0.00000000,0.67091122,0.01843339,0.00000000,3.66088385,1.63859708,0.00000000,0.00000000,0.00000007,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,360,36199.809,100.594,1,1,1,0,313118862,240760450,104871745,3287515,0,213826237,0,313118862,240760450,104871745,3287515,0,213826237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3112703.5188827361,2393391.1075685727,1.30054111,0.76891072,0.03134796,0.00000000,2.03893086,0.68289159,0.00000000,0.00000320,0.00001097,0.00000000,0.00000000,1.30054111,0.03134796,0.00000000,2.03893086,0.68289159,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,361,36300.403,100.594,1,1,1,0,299130605,231775134,107973304,3500058,0,232024222,0,299130605,231775134,107973304,3500058,0,232024222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2973634.8384003057,2304059.1688613715,1.29060698,0.77482922,0.03241596,0.00000000,2.14890360,0.77566193,0.00000000,0.00000333,0.00001140,0.00000000,0.00000000,1.29060698,0.03241596,0.00000000,2.14890360,0.77566193,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,362,36400.945,100.541,1,1,1,0,206001813,217566486,85214417,2316611,0,238625646,0,206001813,217566486,85214417,2316611,0,238625646,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,2048930.9548172583,2163955.2652685423,0.94684534,1.05613870,0.02718567,0.00000000,2.80029664,1.15836673,0.00000000,0.00000354,0.00001220,0.00000000,0.00001883,0.94684534,0.02718567,0.00000000,2.80029664,1.15836673,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,phased_compute_only,P,363,36501.482,100.537,1,1,1,0,79280630,231281486,48738180,118,0,224682346,0,79280630,231281486,48738180,118,0,224682346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788571.7250365623,2300461.5425487859,0.34278848,2.91725086,0.00000242,0.00000000,4.60998638,2.83401313,0.00000000,0.00000333,0.00001142,0.00000000,0.00000000,0.34278848,0.00000242,0.00000000,4.60998638,2.83401313,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
