run_id,workload,force,window_idx,t_ms,dt_ms,hw_threads,pcore_threads,pcore_count,ecore_count,d_inst,d_cycles,d_mem,d_cache_miss,d_pf,d_mem_stall,d_uops,d_inst_p,d_cycles_p,d_mem_p,d_cache_miss_p,d_pf_p,d_mem_stall_p,d_uops_p,d_inst_e,d_cycles_e,d_mem_e,d_cache_miss_e,d_pf_e,d_mem_stall_e,d_uops_e,rchar_p,wchar_p,syscr_p,syscw_p,read_bytes_p,write_bytes_p,rchar_e,wchar_e,syscr_e,syscw_e,read_bytes_e,write_bytes_e,inst_per_ms,cycles_per_ms,IPC,CPI,Cache_Miss_Ratio,Uop_per_Cycle,MemStall_per_Mem,MemStall_per_Inst,FaultRate_per_mem,RChar_per_Cycle,WChar_per_Cycle,RBytes_per_Cycle,WBytes_per_Cycle,IPC_p,Cache_Miss_Ratio_p,Uop_per_Cycle_p,MemStall_per_Mem_p,MemStall_per_Inst_p,FaultRate_per_mem_p,RChar_per_Cycle_p,WChar_per_Cycle_p,RBytes_per_Cycle_p,WBytes_per_Cycle_p,IPC_e,Cache_Miss_Ratio_e,Uop_per_Cycle_e,MemStall_per_Mem_e,MemStall_per_Inst_e,FaultRate_per_mem_e,RChar_per_Cycle_e,WChar_per_Cycle_e,RBytes_per_Cycle_e,WBytes_per_Cycle_e
runP_compute_only,compute_only,P,264,26552.856,100.541,1,1,1,0,273332983,234544203,96293262,3171035,0,213795621,0,273332983,234544203,96293262,3171035,0,213795621,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,2718631.0888508125,2332829.1923903525,1.16537940,0.85808965,0.03293102,0.00000000,2.22025526,0.78218010,0.00000000,0.00000328,0.00001129,0.00000000,0.00000000,1.16537940,0.03293102,0.00000000,2.22025526,0.78218010,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,265,26653.378,100.523,1,1,1,0,262701466,224352022,100388388,3373635,0,238912388,0,262701466,224352022,100388388,3373635,0,238912388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2613352.8093848526,2231852.7411067905,1.17093425,0.85401892,0.03360583,0.00000000,2.37988071,0.90944444,0.00000000,0.00000343,0.00001174,0.00000000,0.00001826,1.17093425,0.03360583,0.00000000,2.37988071,0.90944444,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,266,26753.876,100.498,1,1,1,0,294636178,226238592,103135072,3513323,0,234641415,0,294636178,226238592,103135072,3513323,0,234641415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2931764.9911912475,2251177.6665864848,1.30232502,0.76785748,0.03406526,0.00000000,2.27508849,0.79637679,0.00000000,0.00000340,0.00001165,0.00000000,0.00000000,1.30232502,0.03406526,0.00000000,2.27508849,0.79637679,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,267,26854.452,100.576,1,1,1,0,292300864,231258140,97802645,3228828,0,211485801,0,292300864,231258140,97802645,3228828,0,211485801,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,2906265.7592118965,2299335.0229065046,1.26395924,0.79116475,0.03301371,0.00000000,2.16237302,0.72352096,0.00000000,0.00000333,0.00001145,0.00000000,0.00000000,1.26395924,0.03301371,0.00000000,2.16237302,0.72352096,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,268,26955.041,100.588,1,1,1,0,313837274,240710971,115905016,3669406,0,238997289,0,313837274,240710971,115905016,3669406,0,238997289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3120015.7529157600,2393030.0306510078,1.30379298,0.76699293,0.03165873,0.00000000,2.06200989,0.76153252,0.00000000,0.00000320,0.00001094,0.00000000,0.00000000,1.30379298,0.03165873,0.00000000,2.06200989,0.76153252,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,269,27055.680,100.639,1,1,1,0,298200750,224529911,109046652,3692225,0,245236563,0,298200750,224529911,109046652,3692225,0,245236563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2963059.9464967852,2231032.5714291059,1.32811147,0.75294885,0.03385913,0.00000000,2.24891419,0.82238748,0.00000000,0.00000343,0.00001174,0.00000000,0.00000000,1.32811147,0.03385913,0.00000000,2.24891419,0.82238748,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,270,27156.284,100.604,1,1,1,0,288321936,225297219,94613924,3225702,0,211564105,0,288321936,225297219,94613924,3225702,0,211564105,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,2865910.6638863245,2239447.0272842250,1.27974032,0.78140853,0.03409331,0.00000000,2.23607791,0.73377735,0.00000000,0.00000342,0.00001176,0.00000000,0.00000000,1.27974032,0.03409331,0.00000000,2.23607791,0.73377735,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,271,27256.895,100.611,1,1,1,0,313161513,232803753,110385685,3415736,0,219779912,0,313161513,232803753,110385685,3415736,0,219779912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3112601.3997116266,2313902.7542184591,1.34517382,0.74339835,0.03094365,0.00000000,1.99101824,0.70181010,0.00000000,0.00000331,0.00001131,0.00000000,0.00000000,1.34517382,0.03094365,0.00000000,1.99101824,0.70181010,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,272,27357.541,100.645,1,1,1,0,285196590,217040851,106812993,3564806,0,225384505,0,285196590,217040851,106812993,3564806,0,225384505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2833674.9813832548,2156488.7203484122,1.31402263,0.76102190,0.03337427,0.00000000,2.11008510,0.79027770,0.00000000,0.00000355,0.00001214,0.00000000,0.00001887,1.31402263,0.03337427,0.00000000,2.11008510,0.79027770,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,273,27458.095,100.554,1,1,1,0,181465924,142199878,63321190,2730722,0,156197045,0,181465924,142199878,63321190,2730722,0,156197045,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,1804658.2750044737,1414161.8485756400,1.27613277,0.78361752,0.04312493,0.00000000,2.46674210,0.86075138,0.00000000,0.00000541,0.00001863,0.00000000,0.00000000,1.27613277,0.04312493,0.00000000,2.46674210,0.86075138,0.00000000,0.00000000,0.00000010,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,274,27558.688,100.594,1,1,1,0,192136804,150277018,66890887,2604686,0,140832483,0,192136804,150277018,66890887,2604686,0,140832483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1910027.4810346626,1493900.3260819339,1.27855082,0.78213551,0.03893933,0.00000000,2.10540612,0.73298025,0.00000000,0.00000512,0.00001753,0.00000000,0.00000000,1.27855082,0.03893933,0.00000000,2.10540612,0.73298025,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,275,27659.353,100.665,1,1,1,0,240882634,199916534,90442347,3149033,0,204280874,0,240882634,199916534,90442347,3149033,0,204280874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392913.0613468387,1985958.3791656368,1.20491602,0.82993336,0.03481813,0.00000000,2.25868612,0.84805148,0.00000000,0.00000385,0.00001317,0.00000000,0.00000000,1.20491602,0.03481813,0.00000000,2.25868612,0.84805148,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,276,27759.977,100.623,1,1,1,0,226912388,185116212,79274115,3136360,0,189892211,0,226912388,185116212,79274115,3136360,0,189892211,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,2255070.1475363402,1839697.0178032254,1.22578344,0.81580479,0.03956348,0.00000000,2.39538733,0.83685255,0.00000000,0.00000416,0.00001430,0.00000000,0.00000000,1.22578344,0.03956348,0.00000000,2.39538733,0.83685255,0.00000000,0.00000000,0.00000008,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,277,27860.528,100.551,1,1,1,0,194172737,147584341,60631841,2505003,0,132681274,0,194172737,147584341,60631841,2505003,0,132681274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1931078.5147733975,1467749.5637407152,1.31567303,0.76006726,0.04131498,0.00000000,2.18831017,0.68331567,0.00000000,0.00000522,0.00001785,0.00000000,0.00000000,1.31567303,0.04131498,0.00000000,2.18831017,0.68331567,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,278,27961.070,100.542,1,1,1,0,190264675,154504373,67686754,2584833,0,136444223,0,190264675,154504373,67686754,2584833,0,136444223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892396.9038776068,1536720.3454910950,1.23145171,0.81204970,0.03818817,0.00000000,2.01581868,0.71712851,0.00000000,0.00000498,0.00001704,0.00000000,0.00000000,1.23145171,0.03818817,0.00000000,2.01581868,0.71712851,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,279,28061.666,100.596,1,1,1,0,175562515,137002662,66155033,2811932,0,144812750,0,175562515,137002662,66155033,2811932,0,144812750,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,1745226.3410129331,1361911.7640875196,1.28145331,0.78036397,0.04250519,0.00000000,2.18899067,0.82485005,0.00000000,0.00000562,0.00001932,0.00000000,0.00002990,1.28145331,0.04250519,0.00000000,2.18899067,0.82485005,0.00000000,0.00000000,0.00000010,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,280,28162.288,100.622,1,1,1,0,205915565,157004708,71173723,2812823,0,167414159,0,205915565,157004708,71173723,2812823,0,167414159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2046426.1426791111,1560341.1960378040,1.31152478,0.76247130,0.03952053,0.00000000,2.35219055,0.81302333,0.00000000,0.00000490,0.00001678,0.00000000,0.00000000,1.31152478,0.03952053,0.00000000,2.35219055,0.81302333,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,281,28262.871,100.583,1,1,1,0,295016873,242981543,100801556,3189453,0,214660359,0,295016873,242981543,100801556,3189453,0,214660359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2933062.4935942120,2415726.4062959179,1.21415343,0.82361914,0.03164091,0.00000000,2.12953418,0.72762062,0.00000000,0.00000317,0.00001084,0.00000000,0.00000000,1.21415343,0.03164091,0.00000000,2.12953418,0.72762062,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,282,28363.429,100.558,1,1,1,0,290802505,228659586,107701266,3622661,0,232640594,0,290802505,228659586,107701266,3622661,0,232640594,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,2891889.2047233642,2273908.1573933265,1.27177045,0.78630542,0.03363620,0.00000000,2.16005440,0.79999515,0.00000000,0.00000337,0.00001158,0.00000000,0.00000000,1.27177045,0.03363620,0.00000000,2.16005440,0.79999515,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,283,28464.096,100.667,1,1,1,0,279492213,215247335,102901470,3543209,0,233395877,0,279492213,215247335,102901470,3543209,0,233395877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2776406.8557246029,2138214.0495286370,1.29847003,0.77013715,0.03443303,0.00000000,2.26814910,0.83507113,0.00000000,0.00000358,0.00001225,0.00000000,0.00000000,1.29847003,0.03443303,0.00000000,2.26814910,0.83507113,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,284,28564.701,100.606,1,1,1,0,319777321,238112851,105422578,3338630,0,216475849,0,319777321,238112851,105422578,3338630,0,216475849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3178524.7949027056,2366795.7393653742,1.34296540,0.74462082,0.03166902,0.00000000,2.05341069,0.67695810,0.00000000,0.00000323,0.00001107,0.00000000,0.00000000,1.34296540,0.03166902,0.00000000,2.05341069,0.67695810,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,285,28665.313,100.612,1,1,1,0,242297964,196445020,91716089,3225559,0,199053817,0,242297964,196445020,91716089,3225559,0,199053817,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,2408239.7198061566,1952499.6913391927,1.23341362,0.81075803,0.03516895,0.00000000,2.17032605,0.82152493,0.00000000,0.00000392,0.00001348,0.00000000,0.00000000,1.23341362,0.03516895,0.00000000,2.17032605,0.82152493,0.00000000,0.00000000,0.00000007,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,286,28765.893,100.579,1,1,1,0,193262006,163596285,71550869,2945408,0,166616185,0,193262006,163596285,71550869,2945408,0,166616185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1921486.6397565757,1626538.4099413159,1.18133493,0.84649998,0.04116523,0.00000000,2.32863957,0.86212592,0.00000000,0.00000471,0.00001610,0.00000000,0.00002504,1.18133493,0.04116523,0.00000000,2.32863957,0.86212592,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,287,28866.433,100.540,1,1,1,0,192207063,150908250,66637354,2722533,0,149933963,0,192207063,150908250,66637354,2722533,0,149933963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1911742.9738716979,1500973.9087307819,1.27366836,0.78513374,0.04085596,0.00000000,2.24999875,0.78006479,0.00000000,0.00000510,0.00001745,0.00000000,0.00000000,1.27366836,0.04085596,0.00000000,2.24999875,0.78006479,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,288,28967.105,100.672,1,1,1,0,183358440,141626781,65227860,2493173,0,131332179,0,183358440,141626781,65227860,2493173,0,131332179,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,1821344.9256725279,1406813.9918385234,1.29465938,0.77240394,0.03822252,0.00000000,2.01343688,0.71625925,0.00000000,0.00000544,0.00001869,0.00000000,0.00000000,1.29465938,0.03822252,0.00000000,2.01343688,0.71625925,0.00000000,0.00000000,0.00000010,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,289,29067.774,100.669,1,1,1,0,211698272,168989844,77938967,2969384,0,166321357,0,211698272,168989844,77938967,2969384,0,166321357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2102921.4724866371,1678673.9363643322,1.25272778,0.79825802,0.03809884,0.00000000,2.13399489,0.78565288,0.00000000,0.00000456,0.00001559,0.00000000,0.00000000,1.25272778,0.03809884,0.00000000,2.13399489,0.78565288,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,290,29168.333,100.559,1,1,1,0,244371105,201123769,89245315,3335988,0,222187151,0,244371105,201123769,89245315,3335988,0,222187151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2430116.0814971575,2000048.6776790549,1.21502847,0.82302598,0.03737998,0.00000000,2.48962258,0.90922022,0.00000000,0.00000383,0.00001309,0.00000000,0.00000000,1.21502847,0.03737998,0.00000000,2.48962258,0.90922022,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,291,29268.951,100.618,1,1,1,0,274737851,229652140,88318514,3034074,0,209455333,0,274737851,229652140,88318514,3034074,0,209455333,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,2730509.2328239032,2282420.4467107360,1.19632175,0.83589552,0.03435377,0.00000000,2.37159032,0.76238251,0.00000000,0.00000335,0.00001153,0.00000000,0.00000000,1.19632175,0.03435377,0.00000000,2.37159032,0.76238251,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,292,29369.560,100.609,1,1,1,0,321517627,244995549,114243399,3471073,0,226946320,0,321517627,244995549,114243399,3471073,0,226946320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3195704.3957183515,2435117.9752602824,1.31234069,0.76199725,0.03038314,0.00000000,1.98651582,0.70585965,0.00000000,0.00000314,0.00001075,0.00000000,0.00000000,1.31234069,0.03038314,0.00000000,1.98651582,0.70585965,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,293,29470.194,100.634,1,1,1,0,298530438,225912169,115164917,3745640,0,247016780,0,298530438,225912169,115164917,3745640,0,247016780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2966507.5498862201,2244897.2354024141,1.32144470,0.75674752,0.03252414,0.00000000,2.14489609,0.82744253,0.00000000,0.00000341,0.00001166,0.00000000,0.00001813,1.32144470,0.03252414,0.00000000,2.14489609,0.82744253,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,294,29570.692,100.498,1,1,1,0,291029055,219784833,98678580,3419841,0,229749572,0,291029055,219784833,98678580,3419841,0,229749572,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,2895869.7557079373,2186957.7614785568,1.32415441,0.75519894,0.03465637,0.00000000,2.32826184,0.78943861,0.00000000,0.00000350,0.00001205,0.00000000,0.00000000,1.32415441,0.03465637,0.00000000,2.32826184,0.78943861,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,295,29671.311,100.619,1,1,1,0,329763864,245155121,112015735,3396069,0,219981676,0,329763864,245155121,112015735,3396069,0,219981676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3277355.0242080111,2436471.8370708833,1.34512329,0.74342627,0.03031779,0.00000000,1.96384620,0.66708848,0.00000000,0.00000314,0.00001074,0.00000000,0.00000000,1.34512329,0.03031779,0.00000000,1.96384620,0.66708848,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,296,29771.813,100.502,1,1,1,0,305099908,235876062,115168649,3628346,0,236406771,0,305099908,235876062,115168649,3628346,0,236406771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3035759.7784155980,2346978.9499597745,1.29347550,0.77311089,0.03150463,0.00000000,2.05270074,0.77485035,0.00000000,0.00000326,0.00001117,0.00000000,0.00000000,1.29347550,0.03150463,0.00000000,2.05270074,0.77485035,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,297,29872.256,100.443,1,1,1,0,219689159,188302544,79716365,3104966,0,197578170,0,219689159,188302544,79716365,3104966,0,197578170,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,2187196.3827223410,1874715.3704303380,1.16668184,0.85713171,0.03895017,0.00000000,2.47851454,0.89935330,0.00000000,0.00000409,0.00001407,0.00000000,0.00000000,1.16668184,0.03895017,0.00000000,2.47851454,0.89935330,0.00000000,0.00000000,0.00000007,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,298,29972.748,100.492,1,1,1,0,195800210,157641407,65252238,2680760,0,150554912,0,195800210,157641407,65252238,2680760,0,150554912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1948420.7216172132,1568699.9721996866,1.24206079,0.80511357,0.04108304,0.00000000,2.30727584,0.76892110,0.00000000,0.00000488,0.00001671,0.00000000,0.00000000,1.24206079,0.04108304,0.00000000,2.30727584,0.76892110,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,299,30073.263,100.515,1,1,1,0,229928022,186161766,79555044,2875983,0,173000788,0,229928022,186161766,79555044,2875983,0,173000788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2287498.9143414977,1852078.8980513907,1.23509798,0.80965236,0.03615086,0.00000000,2.17460489,0.75241281,0.00000000,0.00000414,0.00001414,0.00000000,0.00000000,1.23509798,0.03615086,0.00000000,2.17460489,0.75241281,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,300,30173.734,100.472,1,1,1,0,259065673,221494287,99882434,3416703,0,233664555,0,259065673,221494287,99882434,3416703,0,233664555,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,2578495.4880949915,2204545.3303584419,1.16962689,0.85497351,0.03420725,0.00000000,2.33939588,0.90195105,0.00000000,0.00000348,0.00001195,0.00000000,0.00001849,1.16962689,0.03420725,0.00000000,2.33939588,0.90195105,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,301,30274.271,100.537,1,1,1,0,303457053,227102339,106848488,3536380,0,235056508,0,303457053,227102339,106848488,3536380,0,235056508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3018375.4666176066,2258903.2671093489,1.33621280,0.74838379,0.03309715,0.00000000,2.19990486,0.77459563,0.00000000,0.00000339,0.00001160,0.00000000,0.00000000,1.33621280,0.03309715,0.00000000,2.19990486,0.77459563,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,302,30374.850,100.579,1,1,1,0,324036966,240711264,110409008,3436090,0,221980910,0,324036966,240711264,110409008,3436090,0,221980910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3221713.7466416266,2393254.0715131918,1.34616453,0.74285125,0.03112146,0.00000000,2.01053260,0.68504811,0.00000000,0.00000320,0.00001095,0.00000000,0.00000000,1.34616453,0.03112146,0.00000000,2.01053260,0.68504811,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,303,30475.383,100.533,1,1,1,0,302186494,235146499,112351013,3578723,0,233358101,0,302186494,235146499,112351013,3578723,0,233358101,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,3005833.7764284830,2338990.3358920682,1.28509884,0.77815026,0.03185306,0.00000000,2.07704492,0.77223207,0.00000000,0.00000328,0.00001127,0.00000000,0.00000000,1.28509884,0.03185306,0.00000000,2.07704492,0.77223207,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runP_compute_only,compute_only,P,304,30575.916,100.532,1,1,1,0,303091769,225696053,111293966,3687457,0,243536277,0,303091769,225696053,111293966,3687457,0,243536277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3014872.2984379134,2245012.3944358090,1.34292011,0.74464593,0.03313259,0.00000000,2.18822534,0.80350673,0.00000000,0.00000342,0.00001168,0.00000000,0.00000000,1.34292011,0.03313259,0.00000000,2.18822534,0.80350673,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
