run_id,workload,force,window_idx,t_ms,dt_ms,hw_threads,pcore_threads,pcore_count,ecore_count,d_inst,d_cycles,d_mem,d_cache_miss,d_pf,d_mem_stall,d_uops,d_inst_p,d_cycles_p,d_mem_p,d_cache_miss_p,d_pf_p,d_mem_stall_p,d_uops_p,d_inst_e,d_cycles_e,d_mem_e,d_cache_miss_e,d_pf_e,d_mem_stall_e,d_uops_e,rchar_p,wchar_p,syscr_p,syscw_p,read_bytes_p,write_bytes_p,rchar_e,wchar_e,syscr_e,syscw_e,read_bytes_e,write_bytes_e,inst_per_ms,cycles_per_ms,IPC,CPI,Cache_Miss_Ratio,Uop_per_Cycle,MemStall_per_Mem,MemStall_per_Inst,FaultRate_per_mem,RChar_per_Cycle,WChar_per_Cycle,RBytes_per_Cycle,WBytes_per_Cycle,IPC_p,Cache_Miss_Ratio_p,Uop_per_Cycle_p,MemStall_per_Mem_p,MemStall_per_Inst_p,FaultRate_per_mem_p,RChar_per_Cycle_p,WChar_per_Cycle_p,RBytes_per_Cycle_p,WBytes_per_Cycle_p,IPC_e,Cache_Miss_Ratio_e,Uop_per_Cycle_e,MemStall_per_Mem_e,MemStall_per_Inst_e,FaultRate_per_mem_e,RChar_per_Cycle_e,WChar_per_Cycle_e,RBytes_per_Cycle_e,WBytes_per_Cycle_e
runE_compute_only,compute_only,E,526,52935.927,100.638,1,0,0,1,147624848,128326473,72268722,1735246,0,92122585,153114413,0,0,0,0,0,0,0,147624848,128326473,72268722,1735246,0,92122585,153114413,0,0,0,0,0,0,0,0,0,0,0,0,1466885.5111398739,1275125.7426485699,1.15038499,0.86927421,0.02401102,1.19316311,1.27472276,0.62403170,0.00000000,0.00000621,0.00002064,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.15038499,0.02401102,1.19316311,1.27472276,0.62403170,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,compute_only,E,527,53036.526,100.599,1,0,0,1,152308796,124276449,64742602,1449765,0,74644375,129221848,0,0,0,0,0,0,0,152308796,124276449,64742602,1449765,0,74644375,129221848,0,0,0,0,0,0,0,14,0,1,0,0,1514015.1485217111,1235361.5242975585,1.22556443,0.81595057,0.02239275,1.03979353,1.15294061,0.49008578,0.00000000,0.00000641,0.00002143,0.00000000,0.00003296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.22556443,0.02239275,1.03979353,1.15294061,0.49008578,0.00000000,0.00000000,0.00000011,0.00000000,0.00000000
runE_compute_only,compute_only,E,528,53137.144,100.617,1,0,0,1,135920393,117127837,68412173,1734692,0,94577614,169126703,0,0,0,0,0,0,0,135920393,117127837,68412173,1734692,0,94577614,169126703,0,0,0,0,0,0,0,0,0,0,0,0,1350863.3350363220,1164090.9581199542,1.16044483,0.86173851,0.02535648,1.44394968,1.38246762,0.69583093,0.00000000,0.00000680,0.00002262,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.16044483,0.02535648,1.44394968,1.38246762,0.69583093,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,compute_only,E,529,53237.774,100.631,1,0,0,1,169503606,132455409,73758373,1602732,0,84183428,137066461,0,0,0,0,0,0,0,169503606,132455409,73758373,1602732,0,84183428,137066461,0,0,0,0,0,0,0,0,0,0,0,0,1684414.5293930520,1316254.0944190840,1.27970316,0.78143122,0.02172949,1.03481211,1.14134063,0.49664683,0.00000000,0.00000602,0.00002000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.27970316,0.02172949,1.03481211,1.14134063,0.49664683,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,compute_only,E,530,53338.340,100.566,1,0,0,1,140650390,112114444,62375050,1583792,0,87667988,154032009,0,0,0,0,0,0,0,140650390,112114444,62375050,1583792,0,87667988,154032009,0,0,0,0,0,0,0,14,0,1,0,0,1398591.0077400056,1114836.9600409244,1.25452515,0.79711435,0.02539143,1.37388193,1.40549768,0.62330427,0.00000000,0.00000711,0.00002375,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.25452515,0.02539143,1.37388193,1.40549768,0.62330427,0.00000000,0.00000000,0.00000012,0.00000000,0.00000000
runE_compute_only,compute_only,E,531,53438.987,100.647,1,0,0,1,154433746,132063863,72860957,1718465,0,89649959,147416724,0,0,0,0,0,0,0,154433746,132063863,72860957,1718465,0,89649959,147416724,0,0,0,0,0,0,0,0,0,0,0,0,1534415.6826892500,1312154.0320839242,1.16938686,0.85514900,0.02358554,1.11625331,1.23042522,0.58050757,0.00000000,0.00000603,0.00002007,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.16938686,0.02358554,1.11625331,1.23042522,0.58050757,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,compute_only,E,532,53539.654,100.668,1,0,0,1,165712092,126136841,70417985,1511159,0,82537625,145229213,0,0,0,0,0,0,0,165712092,126136841,70417985,1511159,0,82537625,145229213,0,0,0,0,0,0,0,0,0,0,0,0,1646128.8616040421,1253001.4676397908,1.31374855,0.76118067,0.02145984,1.15136238,1.17211001,0.49807847,0.00000000,0.00000632,0.00002100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.31374855,0.02145984,1.15136238,1.17211001,0.49807847,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,compute_only,E,533,53640.323,100.668,1,0,0,1,135038461,117220746,67817530,1739685,0,94417277,161079549,0,0,0,0,0,0,0,135038461,117220746,67817530,1739685,0,94417277,161079549,0,0,0,0,0,0,0,14,0,1,0,0,1341418.9813684300,1164424.8055712623,1.15200138,0.86805452,0.02565244,1.37415564,1.39222524,0.69918804,0.00000000,0.00000680,0.00002272,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.15200138,0.02565244,1.37415564,1.39222524,0.69918804,0.00000000,0.00000000,0.00000012,0.00000000,0.00000000
runE_compute_only,compute_only,E,534,53740.948,100.625,1,0,0,1,161401387,129793882,71814179,1566362,0,82207160,140621871,0,0,0,0,0,0,0,161401387,129793882,71814179,1566362,0,82207160,140621871,0,0,0,0,0,0,0,0,0,0,0,0,1603993.4661778572,1289880.7287068716,1.24352076,0.80416832,0.02181132,1.08342449,1.14472046,0.50933367,0.00000000,0.00000614,0.00002042,0.00000000,0.00003156,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.24352076,0.02181132,1.08342449,1.14472046,0.50933367,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,compute_only,E,535,53841.591,100.644,1,0,0,1,137783276,110435194,64142596,1576914,0,84834384,164038894,0,0,0,0,0,0,0,137783276,110435194,64142596,1576914,0,84834384,164038894,0,0,0,0,0,0,0,0,0,0,0,0,1369017.9681770101,1097286.7629095563,1.24763919,0.80151378,0.02458451,1.48538603,1.32259044,0.61570886,0.00000000,0.00000722,0.00002399,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.24763919,0.02458451,1.48538603,1.32259044,0.61570886,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,compute_only,E,536,53942.251,100.659,1,0,0,1,158870809,133900600,73123414,1643720,0,84692649,138517934,0,0,0,0,0,0,0,158870809,133900600,73123414,1643720,0,84692649,138517934,0,0,0,0,0,0,0,14,0,1,0,0,1578301.5273137034,1330235.0684713973,1.18648317,0.84282695,0.02247871,1.03448330,1.15821519,0.53309132,0.00000000,0.00000595,0.00001989,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.18648317,0.02247871,1.03448330,1.15821519,0.53309132,0.00000000,0.00000000,0.00000010,0.00000000,0.00000000
runE_compute_only,compute_only,E,537,54042.912,100.661,1,0,0,1,152893853,122819773,65896422,1517248,0,83775294,148362914,0,0,0,0,0,0,0,152893853,122819773,65896422,1517248,0,83775294,148362914,0,0,0,0,0,0,0,0,0,0,0,0,1518892.1218385219,1220127.4410665522,1.24486350,0.80330092,0.02302474,1.20797255,1.27131780,0.54793108,0.00000000,0.00000649,0.00002158,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.24486350,0.02302474,1.20797255,1.27131780,0.54793108,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,compute_only,E,538,54143.532,100.620,1,0,0,1,152742046,123625008,74558314,1775214,0,94849651,165526123,0,0,0,0,0,0,0,152742046,123625008,74558314,1775214,0,94849651,165526123,0,0,0,0,0,0,0,0,0,0,0,0,1518007.2967528342,1228631.3370787734,1.23552709,0.80937117,0.02380974,1.33893721,1.27215391,0.62097931,0.00000000,0.00000645,0.00002143,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.23552709,0.02380974,1.33893721,1.27215391,0.62097931,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,compute_only,E,539,54244.186,100.654,1,0,0,1,155962176,130105989,64479458,1577724,0,78993566,128924491,0,0,0,0,0,0,0,155962176,130105989,64479458,1577724,0,78993566,128924491,0,0,0,0,0,0,0,14,0,1,0,0,1549492.3565867736,1292609.7895791274,1.19873172,0.83421502,0.02446863,0.99091896,1.22509662,0.50649182,0.00000000,0.00000613,0.00002047,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.19873172,0.02446863,0.99091896,1.22509662,0.50649182,0.00000000,0.00000000,0.00000011,0.00000000,0.00000000
runE_compute_only,compute_only,E,540,54344.815,100.629,1,0,0,1,133540453,112761429,65553985,1675278,0,91445329,164737218,0,0,0,0,0,0,0,133540453,112761429,65553985,1675278,0,91445329,164737218,0,0,0,0,0,0,0,0,0,0,0,0,1327060.4911850209,1120568.5917170348,1.18427422,0.84439903,0.02555570,1.46093588,1.39496217,0.68477624,0.00000000,0.00000707,0.00002350,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.18427422,0.02555570,1.46093588,1.39496217,0.68477624,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,compute_only,E,541,54445.418,100.603,1,0,0,1,158230442,135669035,72404239,1714528,0,85449182,140556554,0,0,0,0,0,0,0,158230442,135669035,72404239,1714528,0,85449182,140556554,0,0,0,0,0,0,0,0,0,0,0,0,1572815.9985565224,1348554.8422896068,1.16629739,0.85741425,0.02367994,1.03602531,1.18016822,0.54002998,0.00000000,0.00000587,0.00001953,0.00000000,0.00003019,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.16629739,0.02367994,1.03602531,1.18016822,0.54002998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,compute_only,E,542,54546.030,100.612,1,0,0,1,147411054,121804015,64877199,1558573,0,85652105,156740987,0,0,0,0,0,0,0,147411054,121804015,64877199,1558573,0,85652105,156740987,0,0,0,0,0,0,0,14,0,1,0,0,1465145.8691819364,1210632.7482539038,1.21023149,0.82628820,0.02402343,1.28682940,1.32021891,0.58104262,0.00000000,0.00000654,0.00002186,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.21023149,0.02402343,1.28682940,1.32021891,0.58104262,0.00000000,0.00000000,0.00000011,0.00000000,0.00000000
runE_compute_only,compute_only,E,543,54646.633,100.603,1,0,0,1,151538666,126289908,73047200,1825810,0,95459066,157358080,0,0,0,0,0,0,0,151538666,126289908,73047200,1825810,0,95459066,157358080,0,0,0,0,0,0,0,0,0,0,0,0,1506307.8563512445,1255332.9497982771,1.19992696,0.83338406,0.02499493,1.24600677,1.30681348,0.62993207,0.00000000,0.00000631,0.00002098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.19992696,0.02499493,1.24600677,1.30681348,0.62993207,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,compute_only,E,544,54747.251,100.619,1,0,0,1,157587421,128695894,67599273,1549977,0,80185260,137456612,0,0,0,0,0,0,0,157587421,128695894,67599273,1549977,0,80185260,137456612,0,0,0,0,0,0,0,0,0,0,0,0,1566182.5159729091,1279044.0872834818,1.22449455,0.81666349,0.02292890,1.06807302,1.18618524,0.50883033,0.00000000,0.00000619,0.00002058,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.22449455,0.02292890,1.06807302,1.18618524,0.50883033,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,compute_only,E,545,54847.904,100.652,1,0,0,1,136057481,114934283,66763536,1739324,0,93884067,156177186,0,0,0,0,0,0,0,136057481,114934283,66763536,1739324,0,93884067,156177186,0,0,0,0,0,0,0,14,0,1,0,0,1351756.5182129252,1141893.5957764718,1.18378501,0.84474799,0.02605201,1.35883900,1.40621771,0.69003238,0.00000000,0.00000693,0.00002317,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.18378501,0.02605201,1.35883900,1.40621771,0.69003238,0.00000000,0.00000000,0.00000012,0.00000000,0.00000000
runE_compute_only,compute_only,E,546,54948.419,100.515,1,0,0,1,161236846,134302440,73403662,1659063,0,86884301,152295857,0,0,0,0,0,0,0,161236846,134302440,73403662,1659063,0,86884301,152295857,0,0,0,0,0,0,0,0,0,0,0,0,1604101.9930760895,1336138.8356541155,1.20055038,0.83295130,0.02260191,1.13397684,1.18365077,0.53886133,0.00000000,0.00000593,0.00001973,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.20055038,0.02260191,1.13397684,1.18365077,0.53886133,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,compute_only,E,547,55049.089,100.669,1,0,0,1,149002154,117256954,64917981,1578976,0,86585915,153503156,0,0,0,0,0,0,0,149002154,117256954,64917981,1578976,0,86585915,153503156,0,0,0,0,0,0,0,0,0,0,0,0,1480113.4092193379,1164772.3558386618,1.27073192,0.78694805,0.02432263,1.30911772,1.33377400,0.58110512,0.00000000,0.00000680,0.00002259,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.27073192,0.02432263,1.30911772,1.33377400,0.58110512,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,compute_only,E,548,55149.752,100.663,1,0,0,1,149739199,127414124,71317046,1789072,0,92872229,152364698,0,0,0,0,0,0,0,149739199,127414124,71317046,1789072,0,92872229,152364698,0,0,0,0,0,0,0,14,0,1,0,0,1487524.8213530881,1265745.1976950953,1.17521664,0.85090694,0.02508618,1.19582267,1.30224447,0.62022656,0.00000000,0.00000626,0.00002090,0.00000000,0.00003215,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.17521664,0.02508618,1.19582267,1.30224447,0.62022656,0.00000000,0.00000000,0.00000011,0.00000000,0.00000000
runE_compute_only,compute_only,E,549,55250.421,100.669,1,0,0,1,162115959,129549741,71231964,1534616,0,80644883,148821759,0,0,0,0,0,0,0,162115959,129549741,71231964,1534616,0,80644883,148821759,0,0,0,0,0,0,0,0,0,0,0,0,1610381.2919094097,1286884.2806408061,1.25138003,0.79911775,0.02154392,1.14876153,1.13214459,0.49745185,0.00000000,0.00000615,0.00002046,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.25138003,0.02154392,1.14876153,1.13214459,0.49745185,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,compute_only,E,550,55351.023,100.602,1,0,0,1,136745215,116502217,66848708,1754960,0,93805821,159954333,0,0,0,0,0,0,0,136745215,116502217,66848708,1754960,0,93805821,159954333,0,0,0,0,0,0,0,0,0,0,0,0,1359274.1991156833,1158054.8372963292,1.17375633,0.85196558,0.02625271,1.37297244,1.40325556,0.68598979,0.00000000,0.00000684,0.00002274,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.17375633,0.02625271,1.37297244,1.40325556,0.68598979,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,compute_only,E,551,55451.640,100.617,1,0,0,1,155699661,130163546,70222950,1582067,0,84174640,137641304,0,0,0,0,0,0,0,155699661,130163546,70222950,1582067,0,84174640,137641304,0,0,0,0,0,0,0,14,0,1,0,0,1547453.0184736787,1293657.1014945083,1.19618484,0.83599120,0.02252920,1.05744894,1.19867707,0.54062186,0.00000000,0.00000612,0.00002046,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.19618484,0.02252920,1.05744894,1.19867707,0.54062186,0.00000000,0.00000000,0.00000011,0.00000000,0.00000000
runE_compute_only,compute_only,E,552,55552.271,100.632,1,0,0,1,151915402,116768786,65523960,1588441,0,87105920,154280834,0,0,0,0,0,0,0,151915402,116768786,65523960,1588441,0,87105920,154280834,0,0,0,0,0,0,0,0,0,0,0,0,1509617.5245586161,1160357.6947848566,1.30099325,0.76864350,0.02424214,1.32125065,1.32937509,0.57338439,0.00000000,0.00000683,0.00002269,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.30099325,0.02424214,1.32125065,1.32937509,0.57338439,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,compute_only,E,553,55652.899,100.627,1,0,0,1,154862852,132016706,74311490,1738261,0,91851440,156282210,0,0,0,0,0,0,0,154862852,132016706,74311490,1738261,0,91851440,156282210,0,0,0,0,0,0,0,0,0,0,0,0,1538974.5633436453,1311937.3035336868,1.17305496,0.85247498,0.02339155,1.18380631,1.23603281,0.59311474,0.00000000,0.00000604,0.00002007,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.17305496,0.02339155,1.18380631,1.23603281,0.59311474,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,compute_only,E,554,55753.536,100.637,1,0,0,1,154247039,121574774,65173575,1449980,0,79734812,140491233,0,0,0,0,0,0,0,154247039,121574774,65173575,1449980,0,79734812,140491233,0,0,0,0,0,0,0,14,0,1,0,0,1532706.6805949563,1208052.1578221153,1.26874214,0.78818222,0.02224797,1.15559526,1.22342241,0.51692929,0.00000000,0.00000656,0.00002190,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.26874214,0.02224797,1.15559526,1.22342241,0.51692929,0.00000000,0.00000000,0.00000012,0.00000000,0.00000000
runE_compute_only,compute_only,E,555,55854.206,100.670,1,0,0,1,146033246,122056833,71585415,1760811,0,95554701,171046184,0,0,0,0,0,0,0,146033246,122056833,71585415,1760811,0,95554701,171046184,0,0,0,0,0,0,0,0,0,0,0,0,1450608.9412303965,1212441.2634645216,1.19643647,0.83581538,0.02459734,1.40136508,1.33483477,0.65433525,0.00000000,0.00000653,0.00002171,0.00000000,0.00003356,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.19643647,0.02459734,1.40136508,1.33483477,0.65433525,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,compute_only,E,556,55954.846,100.640,1,0,0,1,171103665,134494853,76188047,1604693,0,84287666,141711361,0,0,0,0,0,0,0,171103665,134494853,76188047,1604693,0,84287666,141711361,0,0,0,0,0,0,0,0,0,0,0,0,1700155.8396433743,1336395.7442403538,1.27219489,0.78604309,0.02106227,1.05365639,1.10631089,0.49261169,0.00000000,0.00000593,0.00001970,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.27219489,0.02106227,1.05365639,1.10631089,0.49261169,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,compute_only,E,557,56055.463,100.617,1,0,0,1,134044348,107729448,61534275,1599260,0,88623714,157233704,0,0,0,0,0,0,0,134044348,107729448,61534275,1599260,0,88623714,157233704,0,0,0,0,0,0,0,14,0,1,0,0,1332229.2343094659,1070692.8129608375,1.24426840,0.80368512,0.02598974,1.45952390,1.44023333,0.66115219,0.00000000,0.00000740,0.00002472,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.24426840,0.02598974,1.45952390,1.44023333,0.66115219,0.00000000,0.00000000,0.00000013,0.00000000,0.00000000
runE_compute_only,compute_only,E,558,56156.118,100.655,1,0,0,1,161526459,133705663,76238572,1692173,0,88286134,153615655,0,0,0,0,0,0,0,161526459,133705663,76238572,1692173,0,88286134,153615655,0,0,0,0,0,0,0,0,0,0,0,0,1604748.1139474129,1328351.4778426387,1.20807493,0.82776323,0.02219576,1.14890912,1.15802450,0.54657382,0.00000000,0.00000596,0.00001982,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.20807493,0.02219576,1.14890912,1.15802450,0.54657382,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,compute_only,E,559,56256.768,100.650,1,0,0,1,127853982,102058066,54944364,1450209,0,68321908,127090397,0,0,0,0,0,0,0,127853982,102058066,54944364,1450209,0,68321908,127090397,0,0,0,0,0,0,0,0,0,0,0,0,1270283.7378740238,1013990.3312411015,1.25275725,0.79823924,0.02639414,1.24527538,1.24347436,0.53437450,0.00000000,0.00000781,0.00002596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.25275725,0.02639414,1.24527538,1.24347436,0.53437450,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,compute_only,E,560,56357.301,100.533,1,0,0,1,144508412,124702788,70398047,1786587,0,96464706,166210727,0,0,0,0,0,0,0,144508412,124702788,70398047,1786587,0,96464706,166210727,0,0,0,0,0,0,0,14,0,1,0,0,1437421.7993564326,1240415.7199632348,1.15882262,0.86294484,0.02537836,1.33285494,1.37027531,0.66753696,0.00000000,0.00000639,0.00002135,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.15882262,0.02537836,1.33285494,1.37027531,0.66753696,0.00000000,0.00000000,0.00000011,0.00000000,0.00000000
runE_compute_only,compute_only,E,561,56457.939,100.639,1,0,0,1,166733043,132505150,69974162,1552911,0,80082257,133175364,0,0,0,0,0,0,0,166733043,132505150,69974162,1552911,0,80082257,133175364,0,0,0,0,0,0,0,0,0,0,0,0,1656750.2571825767,1316643.2843219680,1.25831368,0.79471440,0.02219263,1.00505802,1.14445468,0.48030226,0.00000000,0.00000601,0.00002000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.25831368,0.02219263,1.00505802,1.14445468,0.48030226,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,compute_only,E,562,56558.602,100.662,1,0,0,1,137118667,112798283,67309665,1689160,0,92173129,164930040,0,0,0,0,0,0,0,137118667,112798283,67309665,1689160,0,92173129,164930040,0,0,0,0,0,0,0,0,0,0,0,0,1362163.6029426090,1120560.1610539290,1.21560952,0.82263258,0.02509536,1.46216800,1.36938921,0.67221430,0.00000000,0.00000707,0.00002348,0.00000000,0.00003631,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.21560952,0.02509536,1.46216800,1.36938921,0.67221430,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,compute_only,E,563,56659.251,100.649,1,0,0,1,159888172,134746225,73025496,1649241,0,86070689,138940862,0,0,0,0,0,0,0,159888172,134746225,73025496,1649241,0,86070689,138940862,0,0,0,0,0,0,0,14,0,1,0,0,1588571.9515772015,1338773.6624814917,1.18658739,0.84275293,0.02258445,1.03112990,1.17863888,0.53831805,0.00000000,0.00000591,0.00001976,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.18658739,0.02258445,1.03112990,1.17863888,0.53831805,0.00000000,0.00000000,0.00000010,0.00000000,0.00000000
runE_compute_only,compute_only,E,564,56759.858,100.607,1,0,0,1,151002469,121084025,64093481,1550865,0,85315262,156785071,0,0,0,0,0,0,0,151002469,121084025,64093481,1550865,0,85315262,156785071,0,0,0,0,0,0,0,0,0,0,0,0,1500918.6764268272,1203538.4304837615,1.24708828,0.80186785,0.02419692,1.29484522,1.33110670,0.56499250,0.00000000,0.00000658,0.00002189,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.24708828,0.02419692,1.29484522,1.33110670,0.56499250,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
runE_compute_only,compute_only,E,565,56860.521,100.664,1,0,0,1,149672185,126157981,73874730,1738334,0,90475868,159695042,0,0,0,0,0,0,0,149672185,126157981,73874730,1738334,0,90475868,159695042,0,0,0,0,0,0,0,0,0,0,0,0,1486852.0960494489,1253260.6408012053,1.18638697,0.84289530,0.02353083,1.26583384,1.22472012,0.60449353,0.00000000,0.00000632,0.00002100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.18638697,0.02353083,1.26583384,1.22472012,0.60449353,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
